CreditScore,DebtRatio,Assets,Age,NumberOfDependents,NumberOfOpenCreditLinesAndLoans,MonthlyIncome,NumberOfTimesPastDue,EmploymentLength,YearsAtCurrentAddress,NoPaidPerc,HomeOwnership_Mortgage,HomeOwnership_Own,HomeOwnership_Rent,Education_Bachelor,Education_High School,Education_Masters,Education_PhD,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed
0.13661202185792343,0.7383587719312856,0.4692570120460506,0.45070422535211274,1.0,0.631578947368421,0.5635396925668562,0.894736842105263,0.06896551724137931,0.9655172413793103,0.6843424849118914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6102003642987249,0.16199525039912174,0.03418233542250079,0.6901408450704226,0.2222222222222222,1.0,0.9346704569383028,0.3684210526315789,0.034482758620689655,0.4482758620689655,0.43178176987828776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7941712204007286,0.9022546462976364,0.33067186736009246,0.7746478873239436,0.0,0.894736842105263,0.5274268267003579,0.9473684210526315,0.3793103448275862,0.20689655172413793,0.7231944427609054,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2331511839708561,0.18601607062646122,0.04852869271458418,0.8873239436619719,0.1111111111111111,0.47368421052631576,0.11044430406401345,0.3157894736842105,0.48275862068965514,0.41379310344827586,0.4350806412848435,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7140255009107467,0.48825823224069437,0.8644430368493576,0.7464788732394366,0.6666666666666666,0.05263157894736842,0.1416087597388924,0.3684210526315789,0.20689655172413793,0.13793103448275862,0.6288508690056666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9216757741347904,0.5815408038552656,0.552068053518247,0.5070422535211268,0.3333333333333333,0.7368421052631579,0.4327753211202358,0.5789473684210527,0.3448275862068966,0.6896551724137931,0.44619716236138146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.04007285974499086,0.09061341299355277,0.27123616482197627,0.7887323943661971,0.3333333333333333,0.631578947368421,0.7937986944619919,0.42105263157894735,0.6896551724137931,0.6551724137931034,0.7575126011150926,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7978142076502731,0.8144253577643987,0.8112081610881452,0.619718309859155,0.8888888888888888,0.5789473684210527,0.10260054748368075,0.7368421052631579,0.4482758620689655,0.3793103448275862,0.5527460482928148,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6193078324225866,0.39576926190904393,0.9385029114993111,0.1971830985915493,0.8888888888888888,0.42105263157894735,0.9254053484944198,0.8421052631578947,0.8275862068965517,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8688524590163934,0.7265330085548529,0.5560685869227009,0.4084507042253521,0.8888888888888888,0.21052631578947367,0.7034638871341334,0.894736842105263,0.7241379310344828,0.5172413793103449,0.7133942517848879,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5264116575591985,0.2012276311035302,0.21114481930924123,0.22535211267605637,0.4444444444444444,0.894736842105263,0.005738050115813853,0.631578947368421,0.48275862068965514,0.06896551724137931,0.5976010649347717,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04553734061930781,0.8483621561566572,0.9271347290749878,0.295774647887324,0.0,0.05263157894736842,0.10433775531690881,0.7368421052631579,0.6551724137931034,0.5862068965517241,0.6689451480011888,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8688524590163934,0.12515746355724003,0.3285882562119394,0.352112676056338,0.0,0.6842105263157894,0.49942093072225724,1.0,0.3103448275862069,0.10344827586206896,0.5720248452734794,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8852459016393442,0.9709916693225971,0.7385262479441703,0.16901408450704225,0.7777777777777777,0.5789473684210527,0.7598441777216256,0.42105263157894735,0.3793103448275862,0.1724137931034483,0.43694619985312105,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3205828779599271,0.09912896459654953,0.8896019469262568,0.1830985915492958,0.7777777777777777,1.0,0.8444409349336702,0.3157894736842105,0.6896551724137931,0.3103448275862069,0.5343470513662372,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.49908925318761377,0.2790250116595038,0.7085000222251856,0.647887323943662,0.7777777777777777,0.42105263157894735,0.21341335017898505,0.3157894736842105,0.6206896551724138,0.3793103448275862,0.6497688350044953,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7686703096539161,0.4995910148512434,0.2672189625283371,0.2816901408450705,0.4444444444444444,0.9473684210526315,0.14739945251631922,0.8421052631578947,0.4482758620689655,0.6896551724137931,0.8019029000433446,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8306010928961748,0.4525616444855426,0.5449226563541807,0.7887323943661971,0.3333333333333333,0.7368421052631579,0.5938618656559276,0.7368421052631579,0.5862068965517241,0.20689655172413793,0.6608268124643931,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4699453551912568,0.5724296257125308,0.7295750544517048,0.676056338028169,0.6666666666666666,0.8421052631578947,0.412349968414403,0.7894736842105263,0.5862068965517241,0.06896551724137931,0.6545476765002526,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.09653916211293256,0.9477478534211318,0.3299106547539672,0.23943661971830987,0.2222222222222222,0.6842105263157894,0.7775321120235839,0.7368421052631579,0.48275862068965514,0.7241379310344828,0.7794453231356849,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9854280510018215,0.419890475066312,0.6867693470240477,0.05633802816901412,0.4444444444444444,0.05263157894736842,0.38508106969888395,0.7368421052631579,0.24137931034482757,0.4482758620689655,0.5091721728840806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.726775956284153,0.2578067241231562,0.9670344934880206,0.6901408450704226,0.5555555555555556,0.3684210526315789,0.9028216466624552,0.631578947368421,0.06896551724137931,0.20689655172413793,0.4584918704573183,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.424408014571949,0.44676216342859904,0.905704093879184,0.3943661971830986,0.4444444444444444,0.3684210526315789,0.39718888186986734,0.0,0.24137931034482757,0.7586206896551724,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3715846994535519,0.8019513330538167,0.8151531315286482,0.5633802816901409,0.4444444444444444,0.3157894736842105,0.5971783533375448,0.7368421052631579,0.27586206896551724,0.4482758620689655,0.6244197363619758,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.33697632058287785,0.9947263915448593,0.4245066008801173,0.6056338028169014,0.6666666666666666,0.0,0.6105495893872394,0.5789473684210527,0.7931034482758621,0.1724137931034483,0.569616824322545,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5355191256830601,0.7598969420694068,0.02140841001022359,0.9718309859154929,0.4444444444444444,0.15789473684210525,0.24405137923773423,0.5789473684210527,0.8275862068965517,0.7586206896551724,0.9285298953331046,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7413479052823314,0.9883265819887804,0.8565142018935858,0.15492957746478875,0.7777777777777777,0.42105263157894735,0.6870393767108864,0.5789473684210527,0.06896551724137931,0.8620689655172413,0.5195930411415592,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7686703096539161,0.6895238189221857,0.710083566697782,0.3661971830985916,0.5555555555555556,0.10526315789473684,0.3720783322804801,1.0,0.48275862068965514,0.6206896551724138,0.6896984813038701,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.10018214936247716,0.4973794013893326,0.8776948037516115,0.5915492957746479,1.0,0.7894736842105263,0.9748894504106127,0.15789473684210525,0.9310344827586207,0.7241379310344828,0.7837319384713642,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8214936247723131,0.9330335927765063,0.0511345957238743,0.09859154929577468,0.2222222222222222,0.631578947368421,0.8417035165297957,0.3684210526315789,0.3103448275862069,0.20689655172413793,0.6768127204071814,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.12568306010928953,0.12335595260000996,0.011323732053162644,0.7183098591549296,0.6666666666666666,0.8421052631578947,0.03663929248262792,0.894736842105263,0.5862068965517241,0.10344827586206896,0.6278224240704183,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8287795992714025,0.978560070177786,0.5738209539049652,0.8450704225352114,0.5555555555555556,0.47368421052631576,0.7364181933038534,0.05263157894736842,0.27586206896551724,0.13793103448275862,0.5041701289516549,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.13479052823315119,0.1905969831574836,0.12777259190114237,0.7605633802816901,0.4444444444444444,0.894736842105263,0.9666771951989892,0.3684210526315789,0.20689655172413793,0.7931034482758621,0.6012538104292383,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2568306010928961,0.6514679173103048,0.2275859003422679,0.5915492957746479,0.3333333333333333,0.7368421052631579,0.2923773425984418,0.47368421052631576,0.3103448275862069,0.7241379310344828,0.7943994422864958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.726775956284153,0.38866004799947407,0.8190425390052007,0.9154929577464789,0.1111111111111111,0.2631578947368421,0.9080859128237523,0.2631578947368421,0.4482758620689655,0.13793103448275862,0.5597659268940963,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16029143897996356,0.9001822640874428,0.9673345334933547,0.1971830985915493,0.3333333333333333,1.0,0.35328490208464935,0.15789473684210525,0.5862068965517241,0.0,0.6613184638990958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.35519125683060104,0.7441014418444686,0.5847112948393118,0.9154929577464789,0.0,0.21052631578947367,0.140450621183407,0.5263157894736842,0.9655172413793103,0.27586206896551724,0.7503586808819589,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.15664845173041886,0.5535241703151612,0.7026547984175668,0.9718309859154929,0.4444444444444444,0.894736842105263,0.47573173299642024,0.5263157894736842,0.896551724137931,1.0,0.7631263618379006,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.686703096539162,0.9003709539678012,0.9396363959639065,0.14084507042253525,0.6666666666666666,0.3684210526315789,0.9117182564750473,0.3157894736842105,0.48275862068965514,0.8275862068965517,0.5230394341024064,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.384335154826958,0.9200255310670525,0.2007267635684758,0.3802816901408451,0.7777777777777777,0.42105263157894735,0.9220362181511896,0.10526315789473684,0.6206896551724138,0.3103448275862069,0.5437135597988169,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6684881602914389,0.5615487794720181,0.15881006356403077,0.6056338028169014,0.6666666666666666,0.7894736842105263,0.5286902505790693,0.631578947368421,0.3793103448275862,0.6896551724137931,0.7046605421144125,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3770491803278688,0.4650169885161325,0.2526503533804507,0.9154929577464789,1.0,0.9473684210526315,0.5705411665613813,0.42105263157894735,1.0,0.4482758620689655,0.6614441197652445,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3879781420765027,0.339259740289152,0.6837689469707073,0.2535211267605634,0.8888888888888888,0.7368421052631579,0.5977047799536744,0.10526315789473684,1.0,0.06896551724137931,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.43351548269581053,0.6350374699861663,0.5620138240654309,0.647887323943662,0.5555555555555556,0.5263157894736842,0.32764792587913244,0.3157894736842105,0.0,0.6551724137931034,0.6045762717000627,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5883424408014571,0.04781584022944881,0.18237987287193852,0.8309859154929579,0.6666666666666666,0.05263157894736842,0.9420404295641187,0.6842105263157894,0.7586206896551724,0.06896551724137931,0.8363201201531318,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4553734061930782,0.8206604431616925,0.5862337200515624,0.352112676056338,0.2222222222222222,0.3684210526315789,0.20609602021478202,0.631578947368421,0.896551724137931,0.9310344827586207,0.793533305022013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4699453551912568,0.5596216355395215,0.12507223185313598,0.9295774647887324,1.0,0.05263157894736842,0.5791745630659085,0.9473684210526315,0.5862068965517241,0.4482758620689655,0.7629635055656405,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6229508196721311,0.3587678543793945,0.6929479486153709,0.619718309859155,0.7777777777777777,0.6842105263157894,0.10428511265529583,0.21052631578947367,0.4482758620689655,0.24137931034482757,0.5839471052023305,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6429872495446266,0.4959813187138323,0.465356491976708,0.6338028169014085,1.0,0.42105263157894735,0.09638871341335017,0.10526315789473684,0.4482758620689655,0.7241379310344828,0.5101793007326808,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.26958105646630226,0.47297374024191474,0.12915610970351604,0.8169014084507044,0.0,1.0,0.42451042324699934,0.8421052631578947,0.7931034482758621,0.7241379310344828,0.856044564414593,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5336976320582877,0.81670779956812,0.32339311908254437,0.04225352112676056,0.4444444444444444,0.894736842105263,0.7710570646451884,0.8421052631578947,0.3793103448275862,0.27586206896551724,0.5446370912291891,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3187613843351548,0.7498429150962643,0.2659410143574699,0.323943661971831,1.0,0.3684210526315789,0.7031480311644557,1.0,0.9655172413793103,0.5172413793103449,0.7489856097125661,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06375227686703089,0.5262106581734232,0.6128817175623418,0.1971830985915493,0.3333333333333333,0.05263157894736842,0.21799326173931355,0.47368421052631576,0.10344827586206896,0.10344827586206896,0.4589087553454685,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6903460837887067,0.6796408089008321,0.8329999555496288,0.0,0.8888888888888888,0.5789473684210527,0.2454200884396715,0.5263157894736842,0.5172413793103449,0.5862068965517241,0.5399664287233948,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8251366120218578,0.6715427753716416,0.2446437302751478,0.6901408450704226,0.8888888888888888,0.7894736842105263,0.007159401979364072,0.7894736842105263,0.9655172413793103,0.24137931034482757,0.8475623232196993,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2568306010928961,0.274201785850139,0.8217651242387873,0.7323943661971831,0.4444444444444444,0.6842105263157894,0.34475679090334804,0.05263157894736842,0.5172413793103449,0.7241379310344828,0.506198596039954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.47176684881602904,0.88490085030248,0.020986131484197895,0.647887323943662,0.5555555555555556,1.0,0.6367129922088861,0.42105263157894735,0.7931034482758621,0.896551724137931,0.7638358080659675,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0018214936247722413,0.6322782590518156,0.482936613770725,0.3802816901408451,1.0,0.15789473684210525,0.5512739524110338,0.6842105263157894,0.8275862068965517,0.06896551724137931,0.5645778150989342,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8925318761384334,0.7822946550986818,0.21860692536782683,0.14084507042253525,0.3333333333333333,0.5263157894736842,0.556538218572331,0.5789473684210527,0.13793103448275862,0.6551724137931034,0.6856174609092699,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1621129326047358,0.16886820118161544,0.4029148330888563,0.3802816901408451,0.0,0.6842105263157894,0.39476731943567067,0.6842105263157894,0.6896551724137931,1.0,0.5670889470069764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5610200364298724,0.6677732888722462,0.9519046984042319,0.0,0.7777777777777777,0.2631578947368421,0.2264160875973889,0.42105263157894735,0.6896551724137931,0.896551724137931,0.6783873634400259,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16029143897996356,0.9131406446174608,0.9604169444814865,0.07042253521126762,0.1111111111111111,0.10526315789473684,0.8021688776584543,0.3157894736842105,0.48275862068965514,0.20689655172413793,0.6269829331642456,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.628415300546448,0.7301219030909912,0.15841556651998046,0.6338028169014085,0.7777777777777777,0.21052631578947367,0.5680669614655717,0.42105263157894735,0.5862068965517241,0.1724137931034483,0.7943417346340378,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.41530054644808734,0.5101775149696606,0.9853369338133975,0.3661971830985916,0.2222222222222222,0.3684210526315789,0.5643819751526636,0.894736842105263,0.27586206896551724,0.034482758620689655,0.5032944042229567,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2222222222222222,0.526348685560027,0.1316397741921145,0.4225352112676056,0.6666666666666666,0.3157894736842105,0.09349336702463676,0.10526315789473684,0.20689655172413793,0.6551724137931034,0.6320870953463128,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0018214936247722413,0.07534654324383895,0.7390540961017025,0.1971830985915493,0.0,0.47368421052631576,0.6411876184459886,0.10526315789473684,0.48275862068965514,0.41379310344827586,0.5915783871074259,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8233151183970856,0.370669878100585,0.8508523358670046,0.5633802816901409,0.1111111111111111,0.894736842105263,0.18340703305959147,0.21052631578947367,0.10344827586206896,0.3448275862068966,0.4320012104761359,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1912568306010929,0.6385666171168124,0.19909876872471888,0.07042253521126762,0.0,0.10526315789473684,0.8463887134133502,0.3157894736842105,0.3448275862068966,0.8620689655172413,0.7021489399765177,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5701275045537341,0.07486442623617214,0.10266368849179891,0.6619718309859155,0.8888888888888888,0.21052631578947367,0.696988839755738,0.5263157894736842,0.896551724137931,0.27586206896551724,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9927140255009107,0.9430001555721595,0.23783726719118103,0.5211267605633803,0.8888888888888888,0.10526315789473684,0.3647610023162771,0.5789473684210527,0.1724137931034483,0.3793103448275862,0.5642592866216054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5300546448087432,0.40103632891416174,0.13357892163399565,0.352112676056338,0.4444444444444444,0.7894736842105263,0.6191829858917667,0.8421052631578947,0.4482758620689655,0.6896551724137931,0.6643077150716401,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3533697632058287,0.682123104423945,0.7076776903587145,0.8591549295774649,0.1111111111111111,0.2631578947368421,0.7906927774268266,0.47368421052631576,0.27586206896551724,0.24137931034482757,0.5839891646502513,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8415300546448087,0.2729788451349364,0.7432435435835889,0.46478873239436624,0.7777777777777777,0.6842105263157894,0.9727837439460938,1.0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5355191256830601,0.8975956643457832,0.5686424856647554,0.02816901408450706,0.0,0.7894736842105263,0.5279006106548747,0.15789473684210525,0.8620689655172413,0.10344827586206896,0.5791682898304539,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6921675774134789,0.7673555174085057,0.04711183713384007,0.7464788732394366,1.0,0.21052631578947367,0.17982733206990945,0.15789473684210525,0.24137931034482757,0.8275862068965517,0.7453731472421333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14571948998178497,0.6912981801450279,0.3737720584966885,0.014084507042253558,0.4444444444444444,0.0,0.6014950515898083,0.2631578947368421,0.27586206896551724,0.7931034482758621,0.5960185063660762,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25318761384335153,0.7322978741923718,0.5009501266835579,0.5774647887323944,0.4444444444444444,0.7368421052631579,0.24073489155611705,0.894736842105263,0.6551724137931034,0.41379310344827586,0.801096690961179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.021857923497267673,0.04594039601860255,0.8450015557629906,0.2535211267605634,0.5555555555555556,0.3684210526315789,0.7526321330806486,0.42105263157894735,0.8620689655172413,0.24137931034482757,0.42705794527527674,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.384335154826958,0.8511737572405745,0.2905276259056763,0.49295774647887325,0.1111111111111111,0.6842105263157894,0.09096651926721414,0.7368421052631579,0.7931034482758621,0.20689655172413793,0.8092563806011168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.27686703096539156,0.061275110792770864,0.4289349691069921,0.07042253521126762,0.0,0.7894736842105263,0.45930722257317325,0.21052631578947367,0.48275862068965514,0.4482758620689655,0.5067950826078905,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8961748633879781,0.7962277682753144,0.3045572743032405,0.2676056338028169,0.6666666666666666,0.5263157894736842,0.9535165297957464,0.3684210526315789,0.8275862068965517,0.8620689655172413,0.5851219222411196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8633879781420765,0.23250179732730886,0.6768735831444193,0.43661971830985913,0.2222222222222222,0.0,0.8598652347862707,0.6842105263157894,0.3793103448275862,0.5517241379310345,0.4882558526897356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06193078324225865,0.687273883525936,0.4117048939858648,0.7464788732394366,0.4444444444444444,0.15789473684210525,0.03390187407875341,1.0,0.3103448275862069,0.4482758620689655,0.748342152407138,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05464480874316935,0.14518730068472727,0.3087689469707072,0.4084507042253521,1.0,0.3684210526315789,0.48836597178353336,0.7894736842105263,0.0,0.6551724137931034,0.4091846653238295,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.581056466302368,0.7122658145217925,0.35867560119126995,0.2816901408450705,0.7777777777777777,0.05263157894736842,0.43877658454411456,0.631578947368421,0.4482758620689655,0.5517241379310345,0.5302820971582651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
